# simulation output - distances to center of mass 
#   time{d} 	 	  r_com_Epim{m} 	  r_com_Janus{m} 	  r_com_Saturn{m}  
   972.002083  	  +151502237.880836993456  	  +151449696.887515246868  	  +0.587594221500  
   973.002083  	  +151502234.151368528605  	  +151449696.978333771229  	  +0.587003881644  
   974.002083  	  +151502230.318238377571  	  +151449698.779402524233  	  +0.586412156510  
   975.002083  	  +151502226.754733651876  	  +151449699.296704024076  	  +0.585819047070  
   976.002083  	  +151502222.581812709570  	  +151449700.535667717457  	  +0.585224566529  
   977.002083  	  +151502219.049723595381  	  +151449701.784332692623  	  +0.584628727779  
   978.002083  	  +151502214.734611451626  	  +151449702.351987838745  	  +0.584031532182  
   979.002083  	  +151502211.014354556799  	  +151449704.226056188345  	  +0.583433002859  
   980.002083  	  +151502206.774506419897  	  +151449704.424555122852  	  +0.582833134406  
   981.002083  	  +151502202.694710403681  	  +151449706.468930572271  	  +0.582231952487  
   982.002083  	  +151502198.638608574867  	  +151449706.834197133780  	  +0.581629454054  
   983.002083  	  +151502194.180444210768  	  +151449708.511055946350  	  +0.581025658148  
   984.002083  	  +151502190.244087010622  	  +151449709.498151123524  	  +0.580420571880  
   985.002083  	  +151502185.554068058729  	  +151449710.501856982708  	  +0.579814202432  
   986.002083  	  +151502181.540857732296  	  +151449712.217763930559  	  +0.579206568935  
   987.002083  	  +151502176.844483196735  	  +151449712.653658330441  	  +0.578597668506  
   988.002083  	  +151502172.544592350721  	  +151449714.794146686792  	  +0.577987527120  
   989.002083  	  +151502168.012585550547  	  +151449715.116395264864  	  +0.577376139606  
   990.002083  	  +151502163.330246508121  	  +151449717.144009351730  	  +0.576763529593  
   991.002083  	  +151502158.977628737688  	  +151449717.888921469450  	  +0.576149698810  
   992.002083  	  +151502153.989970684052  	  +151449719.347700476646  	  +0.575534660762  
   993.002083  	  +151502149.668472647667  	  +151449720.818908572197  	  +0.574918429259  
   994.002083  	  +151502144.580678433180  	  +151449721.601350486279  	  +0.574301005895  
   995.002083  	  +151502140.069029808044  	  +151449723.691390007734  	  +0.573682414669  
   996.002083  	  +151502135.092681795359  	  +151449724.101107388735  	  +0.573062650547  
   997.002083  	  +151502130.230666130781  	  +151449726.354075998068  	  +0.572441739855  
   998.002083  	  +151502125.458223611116  	  +151449726.927414178848  	  +0.571819680173  
   999.002083  	  +151502120.244097530842  	  +151449728.805887639523  	  +0.571196490942  
   1000.002083  	  +151502115.594779819250  	  +151449729.997098028660  	  +0.570572180123  
   1001.002083  	  +151502110.187627315521  	  +151449731.196885079145  	  +0.569946755144  
   1002.002083  	  +151502105.457172721624  	  +151449733.111430197954  	  +0.569320236049  
   1003.002083  	  +151502100.082816332579  	  +151449733.739575773478  	  +0.568692620242  
   1004.002083  	  +151502095.067252516747  	  +151449736.071947187185  	  +0.568063934471  
   1005.002083  	  +151502089.884113967419  	  +151449736.583616048098  	  +0.567434174062  
   1006.002083  	  +151502084.503331422806  	  +151449738.796110183001  	  +0.566803363167  
   1007.002083  	  +151502079.508694082499  	  +151449739.727382779121  	  +0.566171504266  
   1008.002083  	  +151502073.855725228786  	  +151449741.365030527115  	  +0.565538611167  
   1009.002083  	  +151502068.888616800308  	  +151449743.018249571323  	  +0.564904698578  
   1010.002083  	  +151502063.175072252750  	  +151449743.975246399641  	  +0.564269768343  
   1011.002083  	  +151502058.013988107443  	  +151449746.241405397654  	  +0.563633845315  
   1012.002083  	  +151502052.444388628006  	  +151449746.822812825441  	  +0.562996924845  
   1013.002083  	  +151502046.941323816776  	  +151449749.245159238577  	  +0.562359033903  
   1014.002083  	  +151502041.591645091772  	  +151449749.987724691629  	  +0.561720170703  
   1015.002083  	  +151502035.762009143829  	  +151449752.029227375984  	  +0.561080355084  
   1016.002083  	  +151502030.535304933786  	  +151449753.386350780725  	  +0.560439595848  
   1017.002083  	  +151502024.549856722355  	  +151449754.744271159172  	  +0.559797900682  
   1018.002083  	  +151502019.235547930002  	  +151449756.819860219955  	  +0.559155290521  
   1019.002083  	  +151502013.319135159254  	  +151449757.602935969830  	  +0.558511763075  
   1020.002083  	  +151502007.720410674810  	  +151449760.090162903070  	  +0.557867345847  
   1021.002083  	  +151502002.018288880587  	  +151449760.754549920559  	  +0.557222034673  
   1022.002083  	  +151501996.071240901947  	  +151449763.115460455418  	  +0.556575854220  
   1023.002083  	  +151501990.563091486692  	  +151449764.196973890066  	  +0.555928807719  
   1024.002083  	  +151501984.376131355762  	  +151449765.977582722902  	  +0.555280909289  
   1025.002083  	  +151501978.889348477125  	  +151449767.777239859104  	  +0.554632174524  
   1026.002083  	  +151501972.679296344519  	  +151449768.873444616795  	  +0.553982605536  
   1027.002083  	  +151501966.993551284075  	  +151449771.280670166016  	  +0.553332228011  
   1028.002083  	  +151501960.956705391407  	  +151449771.998977899551  	  +0.552681037707  
   1029.002083  	  +151501954.937142223120  	  +151449774.556148320436  	  +0.552029062226  
   1030.002083  	  +151501949.132637709379  	  +151449775.433680236340  	  +0.551376300423  
   1031.002083  	  +151501942.811774224043  	  +151449777.604157447815  	  +0.550722772539  
   1032.002083  	  +151501937.127179920673  	  +151449779.093441545963  	  +0.550068488211  
   1033.002083  	  +151501930.686443835497  	  +151449780.575932532549  	  +0.549413455403  
   1034.002083  	  +151501924.906207352877  	  +151449782.779285132885  	  +0.548757695922  
   1035.002083  	  +151501918.568188935518  	  +151449783.684225618839  	  +0.548101207811  
   1036.002083  	  +151501912.503890037537  	  +151449786.293486624956  	  +0.547444019308  
   1037.002083  	  +151501906.399886161089  	  +151449787.078011274338  	  +0.546786126782  
   1038.002083  	  +151501900.004231840372  	  +151449789.554946243763  	  +0.546127555409  
   1039.002083  	  +151501894.096525728703  	  +151449790.754592478275  	  +0.545468309170  
   1040.002083  	  +151501887.492688745260  	  +151449792.646219491959  	  +0.544808402517  
   1041.002083  	  +151501881.598151445389  	  +151449794.560646981001  	  +0.544147851908  
   1042.002083  	  +151501875.006897032261  	  +151449795.764552772045  	  +0.543486659758  
   1043.002083  	  +151501868.907765418291  	  +151449798.281591236591  	  +0.542824852560  
   1044.002083  	  +151501862.516054898500  	  +151449799.105730742216  	  +0.542162426509  
   1045.002083  	  +151501856.091460734606  	  +151449801.766864240170  	  +0.541499409830  
   1046.002083  	  +151501849.941311597824  	  +151449802.748740732670  	  +0.540835802028  
   1047.002083  	  +151501843.240697264671  	  +151449805.017709881067  	  +0.540171623758  
   1048.002083  	  +151501837.204945951700  	  +151449806.608944356441  	  +0.539506885478  
   1049.002083  	  +151501830.419357746840  	  +151449808.185919463634  	  +0.538841595465  
   1050.002083  	  +151501824.278823167086  	  +151449810.487207829952  	  +0.538175776370  
   1051.002083  	  +151501817.627292215824  	  +151449811.484329253435  	  +0.537509426607  
   1052.002083  	  +151501811.203123927116  	  +151449814.186149418354  	  +0.536842575132  
   1053.002083  	  +151501804.802272260189  	  +151449815.061534911394  	  +0.536175218865  
   1054.002083  	  +151501798.064089417458  	  +151449817.625369250774  	  +0.535507383497  
   1055.002083  	  +151501791.859097629786  	  +151449818.914257854223  	  +0.534839073757  
   1056.002083  	  +151501784.944104850292  	  +151449820.888116538525  	  +0.534170304455  
   1057.002083  	  +151501778.742491751909  	  +151449822.888789743185  	  +0.533501092894  
   1058.002083  	  +151501771.874103367329  	  +151449824.171980738640  	  +0.532831441828  
   1059.002083  	  +151501765.462012201548  	  +151449826.770622819662  	  +0.532161378538  
   1060.002083  	  +151501758.816788285971  	  +151449827.672560274601  	  +0.531490899686  
   1061.002083  	  +151501752.088079243898  	  +151449830.409755766392  	  +0.530820034111  
   1062.002083  	  +151501745.690735161304  	  +151449831.468298405409  	  +0.530148781980  
   1063.002083  	  +151501738.711485087872  	  +151449833.808179527521  	  +0.529477164379  
   1064.002083  	  +151501732.420944631100  	  +151449835.474027037621  	  +0.528805192576  
   1065.002083  	  +151501725.390682190657  	  +151449837.118229597807  	  +0.528132875192  
   1066.002083  	  +151501718.985513627529  	  +151449839.490429222584  	  +0.527460235706  
   1067.002083  	  +151501712.118447482586  	  +151449840.552821159363  	  +0.526787272937  
   1068.002083  	  +151501705.430449962616  	  +151449843.320449531078  	  +0.526114016542  
   1069.002083  	  +151501698.827875286341  	  +151449844.260131478310  	  +0.525440464017  
   1070.002083  	  +151501691.843765288591  	  +151449846.884393870831  	  +0.524766641570  
   1071.002083  	  +151501685.434166103601  	  +151449848.236281454563  	  +0.524092554681  
   1072.002083  	  +151501678.304357439280  	  +151449850.266196370125  	  +0.523418218545  
   1073.002083  	  +151501671.887106955051  	  +151449852.327158629894  	  +0.522743651289  
   1074.002083  	  +151501664.836351931095  	  +151449853.663770526648  	  +0.522068856047  
   1075.002083  	  +151501658.202801257372  	  +151449856.318334788084  	  +0.521393860867  
   1076.002083  	  +151501651.396246492863  	  +151449857.272515922785  	  +0.520718662909  
   1077.002083  	  +151501644.455617845058  	  +151449860.060356914997  	  +0.520043291619  
   1078.002083  	  +151501637.900601089001  	  +151449861.170320957899  	  +0.519367747839  
   1079.002083  	  +151501630.735209554434  	  +151449863.555952757597  	  +0.518692053105  
   1080.002083  	  +151501624.277655035257  	  +151449865.271450668573  	  +0.518016219478  
   1081.002083  	  +151501617.094329357147  	  +151449866.958001941442  	  +0.517340255968  
   1082.002083  	  +151501610.511889845133  	  +151449869.376402556896  	  +0.516664186847  
   1083.002083  	  +151501603.518764734268  	  +151449870.479467362165  	  +0.515988011385  
   1084.002083  	  +151501596.654905855656  	  +151449873.288453549147  	  +0.515311759921  
   1085.002083  	  +151501589.937414556742  	  +151449874.268118560314  	  +0.514635430551  
   1086.002083  	  +151501582.796017080545  	  +151449876.928592115641  	  +0.513959050006  
   1087.002083  	  +151501576.266429781914  	  +151449878.319447129965  	  +0.513282624511  
   1088.002083  	  +151501569.010225713253  	  +151449880.381449311972  	  +0.512606169680  
   1089.002083  	  +151501562.461006134748  	  +151449882.478922694921  	  +0.511929704437  
   1090.002083  	  +151501555.314757734537  	  +151449883.845249593258  	  +0.511253232342  
   1091.002083  	  +151501548.543723851442  	  +151449886.532182246447  	  +0.510576782177  
   1092.002083  	  +151501541.660236358643  	  +151449887.515183687210  	  +0.509900351643  
   1093.002083  	  +151501534.592505931854  	  +151449890.330323368311  	  +0.509223970777  
   1094.002083  	  +151501527.961752295494  	  +151449891.468557745218  	  +0.508547641108  
   1095.002083  	  +151501520.695370018482  	  +151449893.876817613840  	  +0.507871384639  
   1096.002083  	  +151501514.151227742434  	  +151449895.619065552950  	  +0.507195214208  
   1097.002083  	  +151501506.899105250835  	  +151449897.325081378222  	  +0.506519139250  
   1098.002083  	  +151501500.219675898552  	  +151449899.766997873783  	  +0.505843184801  
   1099.002083  	  +151501493.182670444250  	  +151449900.888125687838  	  +0.505167350625  
   1100.002083  	  +151501486.224015623331  	  +151449903.715965867043  	  +0.504491667717  
   1101.002083  	  +151501479.471231341362  	  +151449904.713272154331  	  +0.503816134795  
   1102.002083  	  +151501472.254359245300  	  +151449907.387657403946  	  +0.503140779117  
   1103.002083  	  +151501465.682435244322  	  +151449908.795378953218  	  +0.502465607644  
   1104.002083  	  +151501458.381412714720  	  +151449910.867384970188  	  +0.501790636438  
   1105.002083  	  +151501451.777176380157  	  +151449912.979484051466  	  +0.501115885189  
   1106.002083  	  +151501444.615462779999  	  +151449914.353682935238  	  +0.500441357929  
   1107.002083  	  +151501437.784410893917  	  +151449917.051290720701  	  +0.499767084137  
   1108.002083  	  +151501430.901592761278  	  +151449918.041517525911  	  +0.499093062084  
   1109.002083  	  +151501423.785174220800  	  +151449920.862446606159  	  +0.498419322393  
   1110.002083  	  +151501417.153972595930  	  +151449922.007597804070  	  +0.497745867274  
   1111.002083  	  +151501409.865358471870  	  +151449924.417170166969  	  +0.497072719220  
   1112.002083  	  +151501403.308660596609  	  +151449926.165028959513  	  +0.496399891812  
   1113.002083  	  +151501396.065566956997  	  +151449927.869408786297  	  +0.495727394957  
   1114.002083  	  +151501389.363252550364  	  +151449930.313903093338  	  +0.495055254407  
   1115.002083  	  +151501382.358101725578  	  +151449931.432214498520  	  +0.494383470461  
   1116.002083  	  +151501375.379666566849  	  +151449934.258152127266  	  +0.493712074739  
   1117.002083  	  +151501368.664894074202  	  +151449935.252451390028  	  +0.493041066597  
   1118.002083  	  +151501361.448327213526  	  +151449937.920161843300  	  +0.492370473820  
   1119.002083  	  +151501354.905595302582  	  +151449939.324328929186  	  +0.491700304080  
   1120.002083  	  +151501347.635250866413  	  +151449941.385937273502  	  +0.491030573924  
